Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
168	-69.69346	-114.0492	44.35573	0.3312342	0.08120749	1.094392
174	-70.24843	-113.7475	43.49903	0.5665895	0.196291	1.264204
180	-67.32772	-111.4114	44.08366	0.1934003	0.04912835	1.551684
186	-68.99914	-112.3698	43.37068	0.2332069	0.3306768	1.359941
192	-64.38693	-108.7061	44.31919	0.3105888	0.02890853	1.355608
198	-70.02869	-114.0019	43.97318	0.3105888	0.2444115	0.9377705
204	-67.8436	-111.8444	44.00078	0.1683403	0.1932216	1.184582
210	-74.08029	-116.4342	42.35389	0.3375832	0.5013416	1.793051
216	-77.88227	-121.1876	43.30535	0.0899545	0.1839719	1.793051
222	-75.49198	-120.0777	44.5857	0.008074055	0.2178431	0.5722406
228	-74.36886	-118.4314	44.0625	0.112056	0.1976655	1.16815
234	-74.13711	-117.5326	43.39546	0.2271747	0.03173468	2.063363
240	-74.7634	-118.6558	43.89236	0.1880259	0.1266835	1.439641
246	-74.67931	-118.463	43.7837	0.3131567	0.1266835	1.426994
252	-72.64108	-116.7818	44.14073	0.580673	0.1276317	0.8593199
258	-71.32133	-115.1462	43.82489	0.723719	0.07456138	1.242455
264	-70.4662	-114.4113	43.94513	0.07452193	0.2210151	1.242455
270	-71.03325	-115.0319	43.99866	0.3956716	0.2502089	0.7876089
276	-73.61632	-117.0582	43.44185	0.2690374	0.5659455	0.871626
282	-75.24498	-117.2948	42.04979	0.4927563	0.4624148	1.939901
288	-73.82244	-116.3371	42.51467	0.2114896	0.5053797	1.764308
294	-77.48459	-120.9147	43.43007	0.868404	0.1279859	1.26244
300	-79.04167	-121.8203	42.77862	0.4946872	0.8705915	0.9224846
306	-80.55099	-123.6223	43.07133	0.3560155	0.3581254	1.451577
312	-77.48023	-121.9734	44.49313	0.22936	0.139138	0.8042416
318	-79.18261	-122.3111	43.12853	0.5736833	0.2579616	1.417441
324	-76.89716	-120.7803	43.88311	0.1285623	0.3179885	1.032252
330	-79.81914	-122.8984	43.07923	0.2009418	0.5791299	1.262203
336	-77.32683	-121.3263	43.99952	0.3286889	0.1203462	1.262203
342	-78.27206	-122.0861	43.81403	0.01383527	0.1535802	1.555858
348	-74.26783	-118.2321	43.96426	0.166582	0.3070136	0.9363863
354	-72.12096	-115.4927	43.37179	0.2901672	0.5026233	1.029174
360	-76.52379	-119.8635	43.33969	0.2901672	0.6902911	0.74806
366	-76.04146	-119.8101	43.76865	0.5073976	0.128342	1.279811
372	-76.92136	-120.8031	43.88178	0.06126341	0.3065524	1.120617
378	-77.03495	-120.2317	43.19677	0.3085959	0.5726226	1.073517
384	-76.30106	-119.9464	43.64532	0.861519	0.1019775	1.173874
390	-85.64228	-129.3087	43.66637	0.3883827	0.1093378	1.510831
396	-80.52633	-124.0586	43.53228	0.8615606	0.1978842	0.9601159
402	-76.5967	-120.6529	44.05624	0.8615606	0.05547893	0.9914156
408	-72.71446	-116.5391	43.8246	1.022623	0.1288679	0.6685496
414	-72.99263	-116.874	43.88137	0.2987035	0.1199042	1.382739
420	-80.5166	-123.6439	43.12726	0.2340405	0.07078934	2.109805
426	-77.83518	-121.3727	43.53755	0.3374845	0.09282951	1.692275
432	-73.21928	-116.4139	43.19461	0.3788548	0.3091007	1.42135
438	-69.36544	-113.0831	43.71765	0.3606703	0.2755491	1.063815
444	-75.61939	-118.8236	43.20425	1.078768	0.2907129	0.8016702
450	-76.48103	-119.7314	43.25033	0.7813149	0.301953	1.048245
456	-74.88505	-118.5287	43.64365	0.4961959	0.4038433	0.6413872
462	-72.36496	-115.589	43.22402	1.330752	0.2227853	0.3797786
468	-77.53984	-119.6408	42.10093	1.330752	0.8798924	0.7005887
474	-74.68998	-118.3076	43.61758	0.2379824	0.4296858	0.9619936
480	-72.68167	-116.6117	43.93	0.3382334	0.141266	1.246683
486	-79.75545	-123.3179	43.56245	0.2636005	0.4063332	1.035326
492	-79.2333	-123.8966	44.66332	0.3928584	0.07481593	0.7041279
498	-79.39306	-122.3879	42.99484	0.03529655	0.1879125	2.032064
504	-76.31799	-120.2689	43.95089	0.7706256	0.02858966	1.282743
510	-79.32709	-123.0464	43.71931	0.08265816	0.420514	1.032768
516	-70.15058	-114.4721	44.3215	0.1573635	0.2073686	0.8318309
522	-71.38539	-115.1389	43.75352	0.2497074	0.1247748	1.503611
528	-71.25897	-116.0749	44.8159	0.09317991	0.08509495	0.8454576
534	-73.2891	-117.2892	44.00007	0.01125878	0.1069431	1.550379
540	-75.21826	-118.8954	43.67716	0.2348563	0.1069431	1.622886
546	-72.06364	-116.4403	44.37667	0.2710241	0.1717973	0.7515237
552	-78.67993	-122.696	44.01605	0.0887341	0.3621108	0.8280997
558	-77.59946	-121.408	43.80855	0.5048018	0.3216095	0.6322913
564	-80.08438	-123.7198	43.63542	0.8776436	0.2352558	0.6590243
570	-76.65265	-119.992	43.33932	0.1628709	0.2352558	1.611559
576	-73.0352	-117.2161	44.18089	0.02194489	0.1088643	1.39948
582	-80.09529	-123.7596	43.66435	0.9961356	0.08895441	1.086557
588	-79.04947	-122.5337	43.48424	0.4215733	0.5609991	0.5067862
594	-78.0106	-121.6083	43.5977	0.8453185	0.2039441	0.8867575
600	-75.56401	-119.4346	43.87062	0.1157771	0.1028543	1.58118
606	-81.18958	-124.1743	42.98475	0.1541202	0.08189077	2.220685
612	-75.4369	-119.0544	43.61748	0.6435563	0.3360238	0.6761731
618	-77.1476	-121.4723	44.32472	0.1281173	0.06656619	1.351504
624	-76.28361	-120.0861	43.80251	0.3352754	0.1129437	1.436921
630	-73.87249	-118.2775	44.40497	0.2281959	0.137851	0.9166953
636	-77.84891	-121.6782	43.82933	0.66122	0.1924482	0.8716906
642	-74.87854	-118.3281	43.44955	0.9020576	0.311037	0.5929373
648	-74.3704	-117.6417	43.27131	0.9791242	0.1493893	1.237352
654	-72.18394	-114.9383	42.75437	0.5960607	0.5463423	1.24527
660	-70.24859	-113.6603	43.41172	0.4577783	0.2769332	1.24527
666	-75.14396	-119.1206	43.97666	0.4955691	0.1331996	1.094296
672	-79.6923	-123.1511	43.45876	0.5880428	0.3776243	0.8605581
678	-77.96526	-122.008	44.04273	0.5880428	0.1522793	0.8605581
684	-78.35196	-122.4061	44.05412	0.09964813	0.1520187	1.309378
690	-77.73856	-121.6064	43.86787	0.21224	0.3439022	0.9025763
696	-85.46366	-127.4106	41.94695	0.2460387	0.3439022	2.317667
702	-80.19285	-124.2557	44.06286	0.03786106	0.3292979	0.9147745
708	-80.38461	-123.8599	43.4753	0.5600734	0.3292979	0.9838394
714	-79.48274	-122.7551	43.27233	0.3503828	0.1596606	1.689104
720	-85.06204	-128.9584	43.89637	1.076896	0.09529301	0.3503357
726	-80.32515	-123.4291	43.10392	1.201138	0.2671556	0.2639617
732	-81.15757	-125.1295	43.97189	0.108393	0.4343218	0.6472666
738	-79.28741	-123.2625	43.97507	0.0708216	0.156037	1.384132
744	-80.74391	-124.7711	44.02717	0.701254	0.09238897	1.006993
750	-71.75249	-115.8936	44.14112	0.701254	0.04917902	1.094276
756	-70.47524	-115.0648	44.58952	0.3420785	0.04302348	1.039268
762	-69.00332	-113.0346	44.03129	0.1710604	0.08275597	1.486161
768	-73.42626	-117.2919	43.86562	0.2597668	0.05718095	1.632859
774	-71.77327	-115.7304	43.9571	0.4657793	0.2870257	0.5100195
780	-68.44526	-112.1208	43.67557	0.2629876	0.3942656	0.9451074
786	-70.17371	-113.662	43.48831	0.169901	0.5463467	0.9626804
792	-69.54886	-114.1086	44.55974	0.4157775	0.08424117	0.7625828
798	-68.74611	-112.3037	43.55757	0.2645198	0.3220897	1.196137
804	-68.96608	-112.2138	43.24772	0.779821	0.2379896	1.196137
810	-68.72113	-112.8068	44.08563	0.3479373	0.2218696	0.8364747
816	-68.93796	-113.1101	44.17209	0.270159	0.09920289	1.23906
822	-71.38694	-115.5385	44.15156	0.3797591	0.09300969	1.185995
828	-76.67265	-120.2108	43.53816	0.7661099	0.2131999	1.005441
834	-81.37459	-123.6316	42.25698	1.134743	0.9560932	0.4011667
840	-75.64659	-119.226	43.57937	0.1728089	0.2216041	1.453969
846	-77.15705	-121.4677	44.3107	0.2046112	0.2170488	0.7435226
852	-72.23142	-116.3203	44.08885	0.04591529	0.2784617	1.002176
858	-74.14569	-118.5631	44.41739	0.3697791	0.1125735	0.8511295
864	-74.53832	-117.9939	43.45557	0.2076782	0.1941697	1.580137
870	-78.65627	-123.4937	44.83744	0.4243095	0.04176756	0.6148657
876	-76.14774	-119.0107	42.86297	0.4733994	0.496337	1.322585
882	-73.02393	-117.8164	44.7925	0.2115207	0.06245076	0.8598418
888	-74.9565	-118.7205	43.76404	0.5039348	0.332494	0.6775757
894	-83.47674	-126.6806	43.20387	0.09591108	0.06222729	2.176984
900	-83.87154	-127.5417	43.67016	0.00213205	0.09219427	1.835721
906	-82.99016	-125.9849	42.99474	0.001363726	0.342315	1.788104
912	-68.60242	-112.2633	43.66092	0.03386018	0.2057406	1.53142
918	-73.2171	-117.1336	43.91652	0.02520943	0.1311479	1.53142
924	-74.47041	-117.9942	43.52383	0.2276315	0.3368821	1.22864
930	-80.5106	-122.6483	42.13771	0.01063523	0.3402284	2.351078
936	-77.01225	-120.9329	43.92066	0.02592537	0.1782962	1.404135
942	-86.32779	-129.079	42.75116	0.2424817	0.7508572	1.30631
948	-79.2909	-123.1089	43.81799	0.03224688	0.2812909	1.252463
954	-73.44948	-116.8846	43.43516	0.664081	0.2070448	1.209131
960	-69.80089	-113.8629	44.06204	0.1326028	0.1759353	1.209131
966	-70.70561	-114.69	43.98435	0.5600223	0.1801543	0.8531897
972	-70.94157	-115.4107	44.4691	0.6286887	0.04476676	0.8531897
978	-74.56414	-118.6128	44.04865	0.6286887	0.01605415	1.336765
984	-77.18057	-120.6368	43.45628	0.3517509	0.3226819	1.20705
990	-74.56632	-118.7251	44.15874	1.076606	0.0506906	0.5503639
996	-72.86955	-116.7086	43.83908	0.2647639	0.08990002	1.535802
1002	-76.87907	-121.0164	44.13737	0.9988233	0.0708781	0.5491908
1008	-74.58505	-118.5163	43.93123	0.5299101	0.1446218	1.065834
1014	-78.4938	-121.0918	42.59803	0.6019807	0.2147079	1.864078
1020	-72.15698	-115.518	43.36104	0.01450233	0.1945847	1.784043
1026	-73.07636	-117.5868	44.51048	0.3527908	0.1192118	0.7073438
1032	-82.97981	-126.7669	43.78713	0.4114692	0.1204002	1.366651
1038	-76.47644	-119.9834	43.50696	0.2600241	0.3198609	1.246998
1044	-90.13908	-133.3399	43.20081	1.162254	0.1867228	1.025519
1050	-83.77568	-126.9773	43.20158	0.3920789	0.4824093	1.124503
1056	-85.62913	-128.6005	42.9714	0.1753229	0.06387498	2.270507
1062	-90.73705	-133.2242	42.48715	0.1253851	0.5415649	1.802984
1068	-87.40454	-129.5246	42.12003	0.555914	0.5415649	1.758903
1074	-81.28977	-125.348	44.05826	0.9115665	0.1087575	0.4613387
1080	-75.08668	-119.1708	44.08408	0.7391235	0.1296037	0.7074483
1086	-74.15257	-117.8718	43.71921	0.9848507	0.1840591	0.4990293
1092	-73.12067	-116.8262	43.70558	0.8664744	0.1083521	1.091765
1098	-73.21985	-117.0499	43.83	0.6229339	0.274696	0.4928193
1104	-71.91872	-116.0599	44.14115	0.5594843	0.1210814	0.9121484
1110	-73.53586	-116.8412	43.30534	0.8766329	0.3413313	0.7839139
1116	-71.86743	-115.6038	43.73642	0.7647421	0.11214	1.141993
1122	-77.2228	-121.6286	44.40576	0.03936812	0.04378531	1.445628
1128	-77.41178	-121.2731	43.86131	0.06876861	0.2674241	1.214083
1134	-77.46496	-120.6968	43.23186	1.025941	0.3578943	0.5632131
1140	-76.1534	-120.3825	44.22909	0.5569088	0.1475834	0.6537551
1146	-71.82044	-115.8218	44.00139	0.421447	0.1100553	1.217317
1152	-77.40857	-122.0752	44.66663	0.493655	0.05696774	0.6720998
1158	-77.82333	-121.7851	43.96178	0.3553798	0.2323123	0.9368828
1164	-71.99917	-115.8323	43.83308	0.1856516	0.3962331	0.8501871
1170	-71.57386	-115.1361	43.56226	0.3192439	0.4713751	0.8501871
1176	-72.50255	-116.5133	44.01078	0.6662324	0.09242	1.056739
1182	-67.11742	-110.8616	43.74419	0.400907	0.1190029	1.412723
1188	-67.46613	-111.3461	43.87994	0.950198	0.1423451	0.5881495
1194	-72.19627	-115.5374	43.34114	0.7720248	0.1996284	1.215961
1200	-71.80072	-115.6121	43.81136	0.6542272	0.1280078	1.118169
1206	-70.61456	-114.9684	44.3538	0.03770058	0.1048516	1.261537
1212	-65.70751	-109.8553	44.14777	0.02028705	0.1186614	1.395934
1218	-78.30826	-121.6721	43.36386	0.6579997	0.3344257	0.9861999
1224	-75.66884	-119.944	44.27515	0.6579997	0.1031734	0.6990052
1230	-70.10841	-114.2232	44.11477	0.6543358	0.1572864	0.6138388
1236	-72.52067	-116.5711	44.05047	0.6676478	0.1572864	0.7170091
1242	-69.20852	-113.2475	44.03895	0.6676478	0.08578377	1.056624
1248	-69.9868	-113.8643	43.87753	0.802358	0.1820184	0.6340903
1254	-72.10347	-115.7663	43.66285	0.9804553	0.2028539	0.4593879
1260	-72.48986	-116.1875	43.69768	1.105498	0.1529268	0.4593879
1266	-74.07714	-117.3376	43.26046	1.440108	0.1317424	0.2554753
1272	-75.5701	-119.3454	43.77528	1.330463	0.07516629	0.4191116
1278	-72.9437	-116.8763	43.93256	0.8273585	0.1644117	0.5645345
1284	-78.13542	-121.212	43.0766	1.972893	0.06423454	0.2909689
1290	-77.84518	-121.2948	43.44967	1.024841	0.1315441	1.09788
1296	-79.79353	-123.9159	44.12241	0.1626238	0.1726421	1.139678
1302	-77.19876	-121.0237	43.82496	0.424128	0.09014422	1.425307
1308	-77.76465	-120.4289	42.66426	0.2010125	0.5145099	1.655463
1314	-77.71652	-121.9181	44.20163	0.9509481	0.06669981	0.5670189
1320	-76.59216	-120.875	44.28286	0.4066551	0.125651	0.9048727
1326	-72.46366	-116.8758	44.41219	0.2476171	0.1223081	0.9510693
1332	-77.18225	-121.2683	44.08602	0.07373879	0.2339538	1.088214
1338	-73.37994	-117.2146	43.83463	0.5398539	0.09305997	1.316502
1344	-78.00072	-121.2375	43.23677	0.09381938	0.1818813	1.842221
1350	-82.92985	-125.0316	42.10174	0.1707773	0.3032635	2.324482
1356	-76.23099	-120.4639	44.23295	0.2781801	0.08031801	1.25137
1362	-77.66319	-120.8797	43.21651	0.4089803	0.2922709	1.411408
1368	-77.64888	-120.9118	43.26287	0.1570689	0.1128325	1.948293
1374	-79.51833	-123.0595	43.5412	0.343008	0.2421236	1.306324
1380	-72.07846	-116.3052	44.22675	0.3613442	0.1114082	1.065202
1386	-75.22167	-118.7999	43.57827	0.5818054	0.1384556	1.343118
1392	-79.85725	-124.4555	44.59826	0.4853043	0.04968175	0.8404838
1398	-78.30094	-121.7767	43.47577	0.5626091	0.3654881	0.8988011
1404	-77.68483	-121.798	44.11321	0.1695337	0.1601767	1.17804
1410	-76.49067	-119.834	43.34336	0.6125695	0.1568743	1.451411
1416	-72.35763	-116.0192	43.66158	0.5750114	0.06499398	1.523267
1422	-70.73994	-115.542	44.80206	0.1171987	0.06983345	0.9158738
1428	-70.15823	-114.5168	44.35858	0.1337589	0.06983345	1.307224
1434	-73.49396	-117.5186	44.02469	0.6266044	0.03765937	1.307224
1440	-78.67521	-122.4614	43.78623	0.836709	0.2075802	0.5738539
1446	-77.16625	-121.3906	44.22437	0.984859	0.05674123	0.4831141
1452	-83.66223	-127.0578	43.39558	1.060246	0.2655246	0.6069447
1458	-78.86197	-122.6445	43.78257	0.9592124	0.1569754	0.6770078
1464	-93.69635	-136.8194	43.1231	1.546371	0.1523362	0.8121866
1470	-74.16586	-117.8604	43.69455	0.04243447	0.1447181	1.644613
1476	-76.09237	-121.1714	45.07907	0.1440415	0.04938137	0.6165337
1482	-69.13625	-113.4677	44.33145	0.1085238	0.1198554	1.168865
1488	-68.1527	-112.0387	43.88598	0.2028615	0.1772245	1.293808
1494	-67.1922	-112.0153	44.82313	0.5017829	0.03140709	0.5675268
1500	-68.56988	-112.6482	44.07832	1.26436	0.02672735	0.5705191
1506	-65.28834	-110.0212	44.73288	0.2689537	0.03793987	0.9946393
1512	-65.04066	-108.9099	43.86922	0.118581	0.1612209	1.4156
1518	-74.22951	-118.9471	44.71763	0.05030884	0.03903346	1.204792
1524	-81.05645	-124.3601	43.30368	0.6475461	0.07252546	1.703861
1530	-73.28704	-117.3949	44.10785	0.2557646	0.04276473	1.511048
1536	-75.273	-118.9242	43.65118	0.6567352	0.2973754	0.7441063
1542	-80.00051	-123.1949	43.19441	0.5000214	0.1470961	1.669034
1548	-78.20023	-122.073	43.87277	0.5653561	0.1447877	1.086775
1554	-76.73557	-121.3342	44.59861	0.2430004	0.1072301	0.8100924
1560	-74.65218	-118.8262	44.17402	0.8998392	0.06396141	0.7585459
1566	-78.48534	-122.788	44.30266	0.5679986	0.110588	0.7504788
1572	-80.08493	-124.6423	44.55733	0.247446	0.1512449	0.4403372
1578	-77.10446	-120.4896	43.38519	0.9529189	0.275883	0.7753773
1584	-81.28039	-124.8035	43.52313	0.3061646	0.3542411	1.128978
1590	-84.31447	-126.7368	42.42237	0.3998164	1.584629	0.6948396
1596	-74.30535	-117.9285	43.62316	0.8463126	0.2030195	0.8589921
1602	-70.86757	-114.6609	43.79332	0.6813274	0.2397095	0.7082353
1608	-69.20621	-112.8211	43.6149	0.2857205	0.2710054	1.231442
1614	-69.56877	-114.397	44.8282	0.04835555	0.05033477	1.056918
1620	-71.05311	-114.8142	43.76111	0.009776051	0.2159617	1.451899
1626	-73.75932	-117.9662	44.2069	0.2309567	0.26123	0.6730725
1632	-75.55499	-119.6843	44.1293	0.3052516	0.114694	1.191299
1638	-74.32198	-118.2835	43.96152	0.3266863	0.1276534	1.27197
1644	-76.78867	-119.3845	42.59585	0.3322666	0.44851	1.690605
1650	-80.27125	-123.8874	43.61611	0.7427896	0.03516024	1.54185
1656	-76.88747	-120.7483	43.86082	0.04020719	0.0964352	1.662621
1662	-75.29847	-118.406	43.10753	0.8920075	0.04721527	1.757536
1668	-78.39431	-121.7931	43.39879	0.8553003	0.3105613	0.7781598
1674	-76.38023	-119.4615	43.08124	0.8553003	0.1301471	1.538059
1680	-72.10686	-116.2693	44.16246	0.8553003	0.06936644	0.8002955
1686	-74.55755	-118.4885	43.93092	1.013243	0.03800717	1.050755
1692	-77.58014	-121.6559	44.07579	1.25881	0.0284392	0.577277
1698	-76.38523	-119.0646	42.6794	1.305951	0.4990961	0.4090408
1704	-76.2199	-119.7993	43.57938	0.8762053	0.2661624	0.6030196
1710	-75.45908	-119.3808	43.9217	0.5342665	0.1607693	1.01686
1716	-81.88286	-125.7884	43.90552	0.2604287	0.1174602	1.401267
1722	-76.59997	-120.0099	43.40991	1.143598	0.2002378	0.3075529
1728	-80.96685	-123.4776	42.51077	1.143598	0.7386053	0.5605116
1734	-79.47619	-123.4444	43.96821	0.7570447	0.1318581	0.835171
1740	-74.70358	-118.4332	43.72965	0.03478764	0.2599788	1.364841
1746	-77.44006	-120.7186	43.27851	0.01205017	0.2922128	1.660088
1752	-79.73958	-123.7622	44.02265	0.2126087	0.1005528	1.401171
1758	-88.01286	-131.2326	43.21977	0.5656791	0.5909164	0.7205126
1764	-79.00357	-122.507	43.50341	0.1131361	0.2707281	1.458402
1770	-85.22867	-128.5826	43.35392	0.3573426	0.1176242	1.735141
1776	-76.17184	-119.9558	43.78393	0.2291953	0.214989	1.262134
1782	-79.95303	-121.959	42.00594	0.08181582	0.4534874	2.249086
1788	-79.23544	-122.0403	42.8049	0.2808401	0.2282464	1.915865
1794	-76.10231	-119.5124	43.41013	0.1238543	0.1989003	1.663259
1800	-76.40747	-120.6585	44.25106	0.1037413	0.0828677	1.368406
1806	-76.15451	-119.5871	43.43261	0.3114213	0.3057631	1.29231
1812	-73.88345	-118.1187	44.23525	0.3785281	0.1369636	0.9412133
1818	-82.75954	-125.1031	42.34358	0.4459796	0.7027721	1.511873
1824	-85.44691	-128.8548	43.40792	0.5917052	0.3489789	0.9771036
1830	-69.53905	-113.883	44.34398	0.02407601	0.2060435	0.961728
1836	-75.44376	-119.5358	44.092	0.1069604	0.2060435	1.124421
1842	-76.14205	-119.6367	43.49469	0.2867435	0.3054626	1.262139
1848	-75.94505	-120.185	44.23991	0.3294676	0.1106649	1.085511
1854	-74.54151	-118.1941	43.65256	0.7523884	0.1942756	0.9599116
1860	-69.88138	-113.9617	44.08028	0.3743387	0.1952918	0.9029411
1866	-69.52271	-113.6409	44.11816	0.1683674	0.1443603	1.221954
1872	-69.29592	-113.2266	43.93073	0.1286072	0.265545	1.104531
1878	-69.5685	-113.5713	44.00276	0.6035211	0.0968889	1.104531
1884	-76.89578	-119.7361	42.84031	1.155149	0.4636458	0.3365493
1890	-69.88194	-113.5768	43.69482	0.7327805	0.1278953	1.152488
1896	-73.47241	-116.8734	43.40098	0.05178905	0.2541234	1.611153
1902	-76.45171	-120.0394	43.58772	0.347294	0.2541234	1.238514
1908	-72.28089	-116.7052	44.42432	0.09953451	0.02948793	1.436336
1914	-76.2256	-118.1328	41.90718	0.6291976	0.1945385	2.339149
1920	-70.82328	-115.1948	44.37152	0.9866593	0.02110979	0.5698544
1926	-75.43379	-119.2136	43.77976	0.9077331	0.1766803	0.6549796
1932	-70.88784	-113.6946	42.80679	0.0661312	0.2474038	2.023875
1938	-65.8842	-110.2226	44.33843	0.2459629	0.1330685	0.9867081
1944	-70.72233	-113.4853	42.76292	0.8164957	0.3591982	1.331109
1950	-73.89041	-116.659	42.76863	0.2017494	0.4419147	1.668933
1956	-73.24233	-116.6982	43.45588	0.4899526	0.05253025	1.776378
1962	-71.07051	-115.1376	44.06708	0.4899526	0.0812028	1.209282
1968	-70.1554	-113.9828	43.82739	1.133209	0.09988479	0.6739876
1974	-71.56651	-115.8784	44.31188	0.7297658	0.07209923	0.7481134
1980	-73.5183	-117.5287	44.01045	0.6763145	0.02858818	1.311027
1986	-74.07705	-118.1932	44.11619	0.6763145	0.1197445	0.8085424
1992	-79.36941	-123.9416	44.57219	0.2641703	0.06767623	1.012814
1998	-79.46793	-123.3394	43.87144	0.8032996	0.09613049	1.04352
2004	-77.5521	-121.4669	43.91477	0.6256115	0.2046012	0.759935
2010	-75.80915	-120.0077	44.19855	0.50002	0.1348304	0.8543129
2016	-78.55234	-122.1923	43.63994	0.2274585	0.3873584	1.030889
2022	-74.28634	-118.3884	44.10203	0.2300353	0.1190388	1.263249
2028	-75.3695	-119.4496	44.08008	0.3732044	0.09207027	1.255575
2034	-77.1777	-121.2513	44.07359	0.363973	0.1776959	0.9795802
2040	-70.80055	-114.8276	44.02706	0.5257185	0.198744	0.7672118
2046	-72.92486	-117.0806	44.15575	0.2133802	0.2468867	0.8319627
2052	-82.61029	-127.2106	44.60032	0.0806452	0.122345	0.9283
2058	-78.28831	-122.4975	44.20915	0.3551287	0.1218106	1.048621
2064	-72.83085	-116.3038	43.47296	0.2402691	0.1511752	1.645306
2070	-72.80706	-116.3749	43.56779	0.02171997	0.2533578	1.512025
2076	-73.57893	-117.2174	43.63844	0.4439403	0.2227112	1.18506
2082	-75.38089	-119.4752	44.09434	0.5298179	0.1946044	0.6701016
2088	-76.80361	-120.6725	43.86891	0.4357032	0.1174846	1.290846
2094	-73.81612	-117.4861	43.66996	1.649661	0.01570857	0.3618635
2100	-77.32513	-120.439	43.1139	1.179785	0.3238606	0.6643555
2106	-81.8288	-126.1353	44.30653	1.002046	0.009262785	0.5395039
2112	-81.77882	-125.3644	43.58562	0.6050701	0.3098917	0.8614884
2118	-85.58519	-128.3673	42.78207	0.6767138	0.694553	0.9506203
2124	-83.46049	-126.0958	42.63527	1.027221	0.7002243	0.6705892
2130	-78.15653	-122.0581	43.9016	0.6366494	0.2092156	0.7429224
2136	-76.15603	-120.3188	44.1628	0.1828376	0.1679127	1.0989
2142	-73.05857	-117.2664	44.20785	0.1676167	0.1797975	1.03461
2148	-73.42523	-116.906	43.48078	0.2803662	0.1055939	1.734313
2154	-76.98683	-121.0929	44.10606	0.9005678	0.09323105	0.6373344
2160	-71.46187	-115.8992	44.43729	0.1883734	0.09323105	1.101291
2166	-75.71867	-119.5728	43.85412	0.437718	0.1952649	1.068591
2172	-73.42917	-116.5556	43.12639	0.437718	0.2997107	1.44518
2178	-70.08308	-113.9869	43.90379	0.3110551	0.0502942	1.593008
2184	-69.61618	-114.4603	44.8441	0.2826091	0.02620633	0.9163258
2190	-72.78347	-117.8267	45.04328	0.21783	0.0406947	0.6299267
2196	-68.43776	-112.9126	44.47488	0.8116122	0.0325303	0.6590406
2202	-79.99517	-123.4705	43.47532	0.7110001	0.350122	0.750867
2208	-76.20116	-119.6514	43.45023	0.8294358	0.350122	0.4708433
2214	-71.43602	-114.8244	43.38836	1.170998	0.2254698	0.6136774
2220	-71.93243	-115.7466	43.81418	0.5434225	0.2002403	0.9900647
2226	-73.76806	-117.9137	44.14563	0.05146712	0.2385919	1.041172
2232	-77.93534	-122.0959	44.16056	0.856896	0.07609308	0.7560999
2238	-76.1103	-120.0001	43.88984	0.2518933	0.2176567	1.145577
2244	-79.72608	-122.6798	42.95375	0.7599814	0.236666	1.451624
2250	-85.55948	-129.0089	43.4494	0.8151248	0.00922479	1.606877
2256	-76.83867	-120.681	43.84237	0.04470221	0.08081865	1.721826
2262	-75.52285	-119.3273	43.80447	0.2308276	0.1927533	1.297879
2268	-74.20014	-118.0526	43.85248	0.9980856	0.1352434	0.605097
2274	-75.6189	-119.2491	43.6302	0.2035186	0.1427491	1.579609
